Country_Region,Province_State,Confirmed,Recovered,Active,Deaths,Mortality,Date
Canada,Saskatchewan,30565,28648,1512,405,1.33,03-13-2021
Canada,Yukon,72,71,0,1,1.39,03-13-2021
Canada,Alberta,138424,131781,4697,1946,1.41,03-14-2021
Canada,British Columbia,86867,80325,5145,1397,1.61,03-14-2021
Canada,Canada,914048,855025,36557,22466,2.46,03-14-2021
Canada,Manitoba,32743,30935,891,917,2.8,03-14-2021
Canada,New Brunswick,1470,1402,38,30,2.04,03-14-2021
Canada,Newfoundland and Labrador,1012,950,56,6,0.59,03-14-2021
Canada,Northwest Territories,47,46,1,0,0.0,03-14-2021
Canada,Nova Scotia,1670,1587,18,65,3.89,03-14-2021
Canada,Nunavut,383,374,8,1,0.26,03-14-2021
Canada,Ontario,322949,298570,17223,7156,2.22,03-14-2021
Canada,Prince Edward Island,143,127,16,0,0.0,03-14-2021
Canada,Quebec,297592,280030,7022,10540,3.54,03-14-2021
Canada,Saskatchewan,30663,28814,1442,407,1.33,03-14-2021
Canada,Yukon,72,71,0,1,1.39,03-14-2021
Canada,Alberta,138788,132028,4811,1949,1.4,03-15-2021
Canada,British Columbia,88373,81890,5076,1407,1.59,03-15-2021
Canada,Canada,918011,858927,36586,22498,2.45,03-15-2021
Canada,Manitoba,32792,30968,907,917,2.8,03-15-2021
Canada,New Brunswick,1471,1404,37,30,2.04,03-15-2021
Canada,Newfoundland and Labrador,1012,952,54,6,0.59,03-15-2021
Canada,Northwest Territories,47,46,1,0,0.0,03-15-2021
Canada,Nova Scotia,1670,1588,17,65,3.89,03-15-2021
Canada,Nunavut,383,380,2,1,0.26,03-15-2021
Canada,Ontario,324287,299684,17438,7165,2.21,03-15-2021
Canada,Prince Edward Island,143,127,16,0,0.0,03-15-2021
Canada,Quebec,298186,280755,6881,10550,3.54,03-15-2021
Canada,Saskatchewan,30774,29021,1346,407,1.32,03-15-2021
Canada,Yukon,72,71,0,1,1.39,03-15-2021
Canada,Alberta,139143,132415,4776,1952,1.4,03-16-2021
Canada,British Columbia,88929,82436,5086,1407,1.58,03-16-2021
Canada,Canada,921023,861837,36662,22524,2.45,03-16-2021
Canada,Manitoba,32900,30997,986,917,2.79,03-16-2021
Canada,New Brunswick,1476,1404,42,30,2.03,03-16-2021
Canada,Newfoundland and Labrador,1013,958,49,6,0.59,03-16-2021
Canada,Northwest Territories,47,46,1,0,0.0,03-16-2021
Canada,Nova Scotia,1672,1590,17,65,3.89,03-16-2021
Canada,Nunavut,383,380,2,1,0.26,03-16-2021
Canada,Ontario,325553,300769,17606,7178,2.2,03-16-2021
Canada,Prince Edward Island,144,140,4,0,0.0,03-16-2021
Canada,Quebec,298747,281436,6753,10558,3.53,03-16-2021
Canada,Saskatchewan,30931,29182,1340,409,1.32,03-16-2021
Canada,Yukon,72,71,0,1,1.39,03-16-2021
Canada,Alberta,139622,132748,4918,1956,1.4,03-17-2021
Canada,British Columbia,89427,83083,4933,1411,1.58,03-17-2021
Canada,Canada,924456,865090,36805,22561,2.44,03-17-2021
Canada,Manitoba,32994,31044,1033,917,2.78,03-17-2021
Canada,New Brunswick,1477,1404,43,30,2.03,03-17-2021
Canada,Newfoundland and Labrador,1013,967,40,6,0.59,03-17-2021
Canada,Northwest Territories,47,46,1,0,0.0,03-17-2021
Canada,Nova Scotia,1674,1594,15,65,3.88,03-17-2021
Canada,Nunavut,395,380,11,4,1.01,03-17-2021
Canada,Ontario,327109,302257,17661,7191,2.2,03-17-2021
Canada,Prince Edward Island,144,140,4,0,0.0,03-17-2021
Canada,Quebec,299450,282047,6833,10570,3.53,03-17-2021
Canada,Saskatchewan,31019,29296,1313,410,1.32,03-17-2021
Canada,Yukon,72,71,0,1,1.39,03-17-2021
Canada,Alberta,140127,133086,5084,1957,1.4,03-18-2021
Canada,British Columbia,90049,83613,5017,1419,1.58,03-18-2021
Canada,Canada,928155,867983,37581,22591,2.43,03-18-2021
Canada,Manitoba,33083,31078,1087,918,2.77,03-18-2021
Canada,New Brunswick,1484,1405,49,30,2.02,03-18-2021
Canada,Newfoundland and Labrador,1014,970,38,6,0.59,03-18-2021
Canada,Northwest Territories,47,46,1,0,0.0,03-18-2021
Canada,Nova Scotia,1677,1594,17,66,3.94,03-18-2021
Canada,Nunavut,395,389,2,4,1.01,03-18-2021
Canada,Ontario,328763,303493,18067,7203,2.19,03-18-2021
Canada,Prince Edward Island,144,140,4,0,0.0,03-18-2021
Canada,Quebec,300152,282693,6883,10576,3.52,03-18-2021
Canada,Saskatchewan,31135,29392,1332,411,1.32,03-18-2021
Canada,Yukon,72,71,0,1,1.39,03-18-2021
Canada,Alberta,140823,133437,5429,1957,1.39,03-19-2021
Canada,British Columbia,90786,84078,5287,1421,1.57,03-19-2021
Canada,Canada,932502,871053,38831,22618,2.43,03-19-2021
Canada,Manitoba,33174,31130,1125,919,2.77,03-19-2021
Canada,New Brunswick,1486,1407,49,30,2.02,03-19-2021
Canada,Newfoundland and Labrador,1014,978,30,6,0.59,03-19-2021
Canada,Northwest Territories,47,46,1,0,0.0,03-19-2021
Canada,Nova Scotia,1680,1597,17,66,3.93,03-19-2021
Canada,Nunavut,395,389,2,4,1.01,03-19-2021
Canada,Ontario,330637,304789,18635,7213,2.18,03-19-2021
Canada,Prince Edward Island,148,140,8,0,0.0,03-19-2021
Canada,Quebec,300916,283478,6851,10587,3.52,03-19-2021
Canada,Saskatchewan,31311,29500,1397,414,1.32,03-19-2021
Canada,Yukon,72,71,0,1,1.39,03-19-2021
Canada,Alberta,141379,133800,5618,1961,1.39,03-20-2021
Canada,British Columbia,90786,84078,5287,1421,1.57,03-20-2021
Canada,Canada,935939,873595,39695,22649,2.42,03-20-2021
Canada,Manitoba,33263,31188,1155,920,2.77,03-20-2021
Canada,New Brunswick,1489,1409,50,30,2.01,03-20-2021
Canada,Newfoundland and Labrador,1014,999,9,6,0.59,03-20-2021
Canada,Northwest Territories,47,46,1,0,0.0,03-20-2021
Canada,Nova Scotia,1682,1599,17,66,3.92,03-20-2021
Canada,Nunavut,395,391,0,4,1.01,03-20-2021
Canada,Ontario,332449,306050,19170,7229,2.17,03-20-2021
Canada,Prince Edward Island,148,140,8,0,0.0,03-20-2021
Canada,Quebec,301691,284203,6894,10594,3.51,03-20-2021
Canada,Saskatchewan,31511,29608,1486,417,1.32,03-20-2021
Canada,Yukon,72,71,0,1,1.39,03-20-2021
Canada,Alberta,141934,134000,5971,1963,1.38,03-21-2021
Canada,British Columbia,90786,84078,5287,1421,1.57,03-21-2021
Canada,Canada,939040,876105,40261,22674,2.41,03-21-2021
Canada,Manitoba,33352,31241,1184,927,2.78,03-21-2021
Canada,New Brunswick,1490,1410,50,30,2.01,03-21-2021
Canada,Newfoundland and Labrador,1014,999,9,6,0.59,03-21-2021
Canada,Northwest Territories,47,46,1,0,0.0,03-21-2021
Canada,Nova Scotia,1688,1601,21,66,3.91,03-21-2021
Canada,Nunavut,395,391,0,4,1.01,03-21-2021
Canada,Ontario,334072,307403,19430,7239,2.17,03-21-2021
Canada,Prince Edward Island,148,140,8,0,0.0,03-21-2021
Canada,Quebec,302339,284940,6800,10599,3.51,03-21-2021
Canada,Saskatchewan,31690,29772,1500,418,1.32,03-21-2021
Canada,Yukon,72,71,0,1,1.39,03-21-2021
Canada,Alberta,142390,134246,6176,1968,1.38,03-22-2021
Canada,British Columbia,92571,85746,5388,1437,1.55,03-22-2021
Canada,Canada,944076,880162,41196,22718,2.41,03-22-2021
Canada,Manitoba,33413,31285,1200,928,2.78,03-22-2021
Canada,New Brunswick,1498,1412,56,30,2.0,03-22-2021
Canada,Newfoundland and Labrador,1014,1000,8,6,0.59,03-22-2021
Canada,Northwest Territories,47,46,1,0,0.0,03-22-2021
Canada,Nova Scotia,1690,1604,20,66,3.91,03-22-2021
Canada,Nunavut,395,391,0,4,1.01,03-22-2021
Canada,Ontario,335878,308578,20054,7246,2.16,03-22-2021
Canada,Prince Edward Island,150,140,10,0,0.0,03-22-2021
Canada,Quebec,303051,285682,6755,10614,3.5,03-22-2021
Canada,Saskatchewan,31894,29948,1528,418,1.31,03-22-2021
Canada,Yukon,72,71,0,1,1.39,03-22-2021
Canada,Alberta,142855,134653,6231,1971,1.38,03-23-2021
Canada,British Columbia,93253,86307,5508,1438,1.54,03-23-2021
Canada,Canada,947787,883280,41769,22738,2.4,03-23-2021
Canada,Manitoba,33510,31335,1247,928,2.77,03-23-2021
Canada,New Brunswick,1505,1418,57,30,1.99,03-23-2021
Canada,Newfoundland and Labrador,1014,1002,6,6,0.59,03-23-2021
Canada,Northwest Territories,47,46,1,0,0.0,03-23-2021
Canada,Nova Scotia,1691,1604,21,66,3.9,03-23-2021
Canada,Nunavut,395,391,0,4,1.01,03-23-2021
Canada,Ontario,337528,309849,20422,7257,2.15,03-23-2021
Canada,Prince Edward Island,152,144,8,0,0.0,03-23-2021
Canada,Quebec,303707,286347,6742,10618,3.5,03-23-2021
Canada,Saskatchewan,32045,30100,1526,419,1.31,03-23-2021
Canada,Yukon,72,71,0,1,1.39,03-23-2021
Canada,Alberta,143547,135040,6534,1973,1.37,03-24-2021
Canada,British Columbia,93969,86857,5671,1441,1.53,03-24-2021
Canada,Canada,951772,886517,42491,22764,2.39,03-24-2021
Canada,Manitoba,33584,31401,1255,928,2.76,03-24-2021
Canada,New Brunswick,1515,1423,62,30,1.98,03-24-2021
Canada,Newfoundland and Labrador,1015,1002,7,6,0.59,03-24-2021
Canada,Northwest Territories,47,47,0,0,0.0,03-24-2021
Canada,Nova Scotia,1696,1606,24,66,3.89,03-24-2021
Canada,Nunavut,395,391,0,4,1.01,03-24-2021
Canada,Ontario,339043,311380,20394,7269,2.14,03-24-2021
Canada,Prince Edward Island,152,144,8,0,0.0,03-24-2021
Canada,Quebec,304490,286946,6918,10626,3.49,03-24-2021
Canada,Saskatchewan,32234,30196,1618,420,1.3,03-24-2021
Canada,Yukon,72,71,0,1,1.39,03-24-2021
Canada,Alberta,144311,135500,6835,1976,1.37,03-25-2021
Canada,British Columbia,94769,87351,5972,1446,1.53,03-25-2021
Canada,Canada,957038,889855,44389,22794,2.38,03-25-2021
Canada,Manitoba,33694,31658,1107,929,2.76,03-25-2021
Canada,New Brunswick,1545,1426,89,30,1.94,03-25-2021
Canada,Newfoundland and Labrador,1015,1004,5,6,0.59,03-25-2021
Canada,Northwest Territories,47,47,0,0,0.0,03-25-2021
Canada,Nova Scotia,1699,1608,25,66,3.88,03-25-2021
Canada,Nunavut,395,391,0,4,1.01,03-25-2021
Canada,Ontario,341485,312709,21492,7284,2.13,03-25-2021
Canada,Prince Edward Island,153,144,9,0,0.0,03-25-2021
Canada,Quebec,305435,287632,7173,10630,3.48,03-25-2021
Canada,Saskatchewan,32404,30301,1681,422,1.3,03-25-2021
Canada,Yukon,73,71,1,1,1.37,03-25-2021
Canada,Alberta,145028,135972,7077,1979,1.36,03-26-2021
Canada,British Columbia,95677,87866,6362,1449,1.51,03-26-2021
Canada,Canada,962221,893474,45918,22829,2.37,03-26-2021
Canada,Manitoba,33810,31709,1169,932,2.76,03-26-2021
Canada,New Brunswick,1558,1429,99,30,1.93,03-26-2021
Canada,Newfoundland and Labrador,1015,1004,5,6,0.59,03-26-2021
Canada,Northwest Territories,47,47,0,0,0.0,03-26-2021
Canada,Nova Scotia,1704,1611,27,66,3.87,03-26-2021
Canada,Nunavut,395,391,0,4,1.01,03-26-2021
Canada,Ontario,343741,314384,22062,7295,2.12,03-26-2021
Canada,Prince Edward Island,156,144,12,0,0.0,03-26-2021
Canada,Quebec,306385,288384,7364,10637,3.47,03-26-2021
Canada,Saskatchewan,32619,30449,1740,430,1.32,03-26-2021
Canada,Yukon,73,71,1,1,1.37,03-26-2021
Canada,Alberta,145696,136350,7366,1980,1.36,03-27-2021
Canada,British Columbia,95677,87866,6362,1449,1.51,03-27-2021
Canada,Canada,966723,896211,47662,22850,2.36,03-27-2021
Canada,Manitoba,33867,31744,1190,933,2.75,03-27-2021
Canada,New Brunswick,1570,1430,110,30,1.91,03-27-2021
Canada,Newfoundland and Labrador,1015,1004,5,6,0.59,03-27-2021
Canada,Northwest Territories,47,47,0,0,0.0,03-27-2021
Canada,Nova Scotia,1709,1618,25,66,3.86,03-27-2021
Canada,Nunavut,395,391,0,4,1.01,03-27-2021
Canada,Ontario,346268,315865,23097,7306,2.11,03-27-2021
Canada,Prince Edward Island,156,144,12,0,0.0,03-27-2021
Canada,Quebec,307394,289132,7617,10645,3.46,03-27-2021
Canada,Saskatchewan,32843,30536,1877,430,1.31,03-27-2021
Canada,Yukon,73,71,1,1,1.37,03-27-2021
Canada,Alberta,146340,136659,7698,1983,1.36,03-28-2021
Canada,British Columbia,95677,87866,6362,1449,1.51,03-28-2021
Canada,Canada,970822,898939,49009,22874,2.36,03-28-2021
Canada,Manitoba,33922,31809,1179,934,2.75,03-28-2021
Canada,New Brunswick,1576,1432,114,30,1.9,03-28-2021
Canada,Newfoundland and Labrador,1016,1004,6,6,0.59,03-28-2021
Canada,Northwest Territories,47,47,0,0,0.0,03-28-2021
Canada,Nova Scotia,1711,1620,25,66,3.86,03-28-2021
Canada,Nunavut,395,391,0,4,1.01,03-28-2021
Canada,Ontario,348491,317408,23762,7321,2.1,03-28-2021
Canada,Prince Edward Island,156,144,12,0,0.0,03-28-2021
Canada,Quebec,308311,289827,7837,10647,3.45,03-28-2021
Canada,Saskatchewan,33094,30648,2013,433,1.31,03-28-2021
Canada,Yukon,73,71,1,1,1.37,03-28-2021
Canada,Alberta,146885,136980,7922,1983,1.35,03-29-2021
Canada,British Columbia,98195,89722,7018,1455,1.48,03-29-2021
Canada,Canada,977324,903612,50818,22894,2.34,03-29-2021
Canada,Manitoba,33975,31864,1177,934,2.75,03-29-2021
Canada,New Brunswick,1587,1437,120,30,1.89,03-29-2021
Canada,Newfoundland and Labrador,1016,1004,6,6,0.59,03-29-2021
Canada,Northwest Territories,47,47,0,0,0.0,03-29-2021
Canada,Nova Scotia,1711,1621,24,66,3.86,03-29-2021
Canada,Nunavut,395,391,0,4,1.01,03-29-2021
Canada,Ontario,350770,318932,24507,7331,2.09,03-29-2021
Canada,Prince Edward Island,156,144,12,0,0.0,03-29-2021
Canada,Quebec,309202,290564,7987,10651,3.44,03-29-2021
Canada,Saskatchewan,33299,30822,2044,433,1.3,03-29-2021
Canada,Yukon,73,71,1,1,1.37,03-29-2021
Canada,Alberta,147461,137499,7975,1987,1.35,03-30-2021
Canada,British Columbia,99035,90401,7179,1455,1.47,03-30-2021
Canada,Canada,982327,907282,52121,22924,2.33,03-30-2021
Canada,Manitoba,34051,31921,1196,934,2.74,03-30-2021
Canada,New Brunswick,1601,1444,127,30,1.87,03-30-2021
Canada,Newfoundland and Labrador,1018,1004,8,6,0.59,03-30-2021
Canada,Northwest Territories,47,47,0,0,0.0,03-30-2021
Canada,Nova Scotia,1714,1624,24,66,3.85,03-30-2021
Canada,Nunavut,395,391,0,4,1.01,03-30-2021
Canada,Ontario,353231,320409,25473,7349,2.08,03-30-2021
Canada,Prince Edward Island,159,145,14,0,0.0,03-30-2021
Canada,Quebec,310066,291290,8118,10658,3.44,03-30-2021
Canada,Saskatchewan,33463,31023,2006,434,1.3,03-30-2021
Canada,Yukon,73,71,1,1,1.37,03-30-2021
Canada,Alberta,148332,137992,8350,1990,1.34,03-31-2021
Canada,British Columbia,100048,91066,7524,1458,1.46,03-31-2021
Canada,Canada,988046,911298,53786,22962,2.32,03-31-2021
Canada,Manitoba,34115,32006,1174,935,2.74,03-31-2021
Canada,New Brunswick,1613,1447,136,30,1.86,03-31-2021
Canada,Newfoundland and Labrador,1019,1006,7,6,0.59,03-31-2021
Canada,Northwest Territories,47,47,0,0,0.0,03-31-2021
Canada,Nova Scotia,1716,1627,23,66,3.85,03-31-2021
Canada,Nunavut,395,391,0,4,1.01,03-31-2021
Canada,Ontario,355768,322382,26017,7369,2.07,03-31-2021
Canada,Prince Edward Island,159,145,14,0,0.0,03-31-2021
Canada,Quebec,311091,291906,8518,10667,3.43,03-31-2021
Canada,Saskatchewan,33656,31199,2021,436,1.3,03-31-2021
Canada,Yukon,74,71,2,1,1.35,03-31-2021
Canada,Alberta,149207,138560,8653,1994,1.34,04-01-2021
Canada,British Columbia,100880,91732,7685,1463,1.45,04-01-2021
Canada,Canada,993892,915351,55527,23014,2.32,04-01-2021
Canada,Manitoba,34171,32058,1176,937,2.74,04-01-2021
Canada,New Brunswick,1623,1451,142,30,1.85,04-01-2021
Canada,Newfoundland and Labrador,1020,1006,8,6,0.59,04-01-2021
Canada,Northwest Territories,47,47,0,0,0.0,04-01-2021
Canada,Nova Scotia,1719,1629,24,66,3.84,04-01-2021
Canada,Nunavut,395,391,0,4,1.01,04-01-2021
Canada,Ontario,358362,324196,26765,7401,2.07,04-01-2021
Canada,Prince Edward Island,160,145,15,0,0.0,04-01-2021
Canada,Quebec,312362,292648,9038,10676,3.42,04-01-2021
Canada,Saskatchewan,33859,31404,2019,436,1.29,04-01-2021
Canada,Yukon,74,71,2,1,1.35,04-01-2021
Canada,Alberta,149207,138560,8653,1994,1.34,04-02-2021
Canada,British Columbia,100880,91732,7685,1463,1.45,04-02-2021
Canada,Canada,998120,918350,56737,23033,2.31,04-02-2021
Canada,Manitoba,34171,32058,1176,937,2.74,04-02-2021
Canada,New Brunswick,1632,1454,148,30,1.84,04-02-2021
Canada,Newfoundland and Labrador,1020,1006,8,6,0.59,04-02-2021
Canada,Northwest Territories,47,47,0,0,0.0,04-02-2021
Canada,Nova Scotia,1728,1631,31,66,3.82,04-02-2021
Canada,Nunavut,395,391,0,4,1.01,04-02-2021
Canada,Ontario,361000,326121,27464,7415,2.05,04-02-2021
Canada,Prince Edward Island,160,145,15,0,0.0,04-02-2021
Canada,Quebec,313676,293567,9428,10681,3.41,04-02-2021
Canada,Saskatchewan,34117,31554,2127,436,1.28,04-02-2021
Canada,Yukon,74,71,2,1,1.35,04-02-2021
Canada,Alberta,149207,138560,8653,1994,1.34,04-03-2021
Canada,British Columbia,103031,91732,9836,1463,1.42,04-03-2021
Canada,Canada,1005355,921462,60844,23049,2.29,04-03-2021
Canada,Manitoba,34352,32162,1252,938,2.73,04-03-2021
Canada,New Brunswick,1641,1457,154,30,1.83,04-03-2021
Canada,Newfoundland and Labrador,1020,1006,8,6,0.59,04-03-2021
Canada,Northwest Territories,47,47,0,0,0.0,04-03-2021
Canada,Nova Scotia,1732,1634,32,66,3.81,04-03-2021
Canada,Nunavut,395,391,0,4,1.01,04-03-2021
Canada,Ontario,364326,327940,28959,7427,2.04,04-03-2021
Canada,Prince Edward Island,160,145,15,0,0.0,04-03-2021
Canada,Quebec,314958,294560,9714,10684,3.39,04-03-2021
Canada,Saskatchewan,34399,31744,2219,436,1.27,04-03-2021
Canada,Yukon,74,71,2,1,1.35,04-03-2021
Canada,Alberta,149207,138560,8653,1994,1.34,04-04-2021
Canada,British Columbia,103031,91732,9836,1463,1.42,04-04-2021
Canada,Canada,1009441,922527,63842,23072,2.29,04-04-2021
Canada,Manitoba,34352,32162,1252,938,2.73,04-04-2021
Canada,New Brunswick,1652,1459,163,30,1.82,04-04-2021
Canada,Newfoundland and Labrador,1020,1006,8,6,0.59,04-04-2021
Canada,Northwest Territories,47,47,0,0,0.0,04-04-2021
Canada,Nova Scotia,1739,1639,34,66,3.8,04-04-2021
Canada,Nunavut,395,391,0,4,1.01,04-04-2021
Canada,Ontario,367018,327940,31640,7438,2.03,04-04-2021
Canada,Prince Edward Island,160,145,15,0,0.0,04-04-2021
Canada,Quebec,316112,295453,9966,10693,3.38,04-04-2021
Canada,Saskatchewan,34621,31909,2273,439,1.27,04-04-2021
Canada,Yukon,74,71,2,1,1.35,04-04-2021
Canada,Alberta,153194,140614,10582,1998,1.3,04-05-2021
Canada,British Columbia,104920,94806,8628,1486,1.42,04-05-2021
Canada,Canada,1019821,932585,64123,23113,2.27,04-05-2021
Canada,Manitoba,34487,32267,1280,940,2.73,04-05-2021
Canada,New Brunswick,1662,1463,169,30,1.81,04-05-2021
Canada,Newfoundland and Labrador,1020,1006,8,6,0.59,04-05-2021
Canada,Northwest Territories,47,47,0,0,0.0,04-05-2021
Canada,Nova Scotia,1741,1645,30,66,3.79,04-05-2021
Canada,Nunavut,395,391,0,4,1.01,04-05-2021
Canada,Ontario,369901,331600,30856,7445,2.01,04-05-2021
Canada,Prince Edward Island,160,145,15,0,0.0,04-05-2021
Canada,Quebec,317364,296396,10271,10697,3.37,04-05-2021
Canada,Saskatchewan,34843,32121,2282,440,1.26,04-05-2021
Canada,Yukon,74,71,2,1,1.35,04-05-2021
Canada,Alberta,154125,141315,10809,2001,1.3,04-06-2021
Canada,British Columbia,105988,95691,8808,1489,1.4,04-06-2021
Canada,Canada,1027258,937461,66652,23145,2.25,04-06-2021
Canada,Manitoba,34548,32352,1254,942,2.73,04-06-2021
Canada,New Brunswick,1665,1472,163,30,1.8,04-06-2021
Canada,Newfoundland and Labrador,1020,1007,7,6,0.59,04-06-2021
Canada,Northwest Territories,49,48,1,0,0.0,04-06-2021
Canada,Nova Scotia,1747,1645,36,66,3.78,04-06-2021
Canada,Nunavut,395,391,0,4,1.01,04-06-2021
Canada,Ontario,373879,333576,32841,7462,2.0,04-06-2021
Canada,Prince Edward Island,160,152,8,0,0.0,04-06-2021
Canada,Quebec,318532,297384,10447,10701,3.36,04-06-2021
Canada,Saskatchewan,35063,32342,2278,443,1.26,04-06-2021
Canada,Yukon,74,73,0,1,1.35,04-06-2021
Canada,Alberta,155476,142010,11464,2002,1.29,04-07-2021
Canada,British Columbia,106985,96626,8868,1491,1.39,04-07-2021
Canada,Canada,1034659,942738,68741,23180,2.24,04-07-2021
Canada,Manitoba,34655,32419,1293,943,2.72,04-07-2021
Canada,New Brunswick,1679,1484,164,31,1.85,04-07-2021
Canada,Newfoundland and Labrador,1021,1007,8,6,0.59,04-07-2021
Canada,Northwest Territories,49,48,1,0,0.0,04-07-2021
Canada,Nova Scotia,1749,1646,37,66,3.77,04-07-2021
Canada,Nunavut,395,391,0,4,1.01,04-07-2021
Canada,Ontario,377348,335983,33883,7482,1.98,04-07-2021
Canada,Prince Edward Island,160,152,8,0,0.0,04-07-2021
Canada,Quebec,319802,298298,10795,10709,3.35,04-07-2021
Canada,Saskatchewan,35253,32588,2220,445,1.26,04-07-2021
Canada,Yukon,74,73,0,1,1.35,04-07-2021
Canada,Alberta,156905,142713,12187,2005,1.28,04-08-2021
Canada,British Columbia,108278,97462,9323,1493,1.38,04-08-2021
Canada,Canada,1042874,948384,71278,23212,2.23,04-08-2021
Canada,Manitoba,34791,32781,1064,946,2.72,04-08-2021
Canada,New Brunswick,1686,1508,147,31,1.84,04-08-2021
Canada,Newfoundland and Labrador,1022,1007,9,6,0.59,04-08-2021
Canada,Northwest Territories,49,48,1,0,0.0,04-08-2021
Canada,Nova Scotia,1754,1648,40,66,3.76,04-08-2021
Canada,Nunavut,395,391,0,4,1.01,04-08-2021
Canada,Ontario,380869,338559,34815,7495,1.97,04-08-2021
Canada,Prince Edward Island,161,152,9,0,0.0,04-08-2021
Canada,Quebec,321411,299241,11452,10718,3.33,04-08-2021
Canada,Saskatchewan,35466,32788,2231,447,1.26,04-08-2021
Canada,Yukon,74,73,0,1,1.35,04-08-2021
Canada,Alberta,158426,143360,13059,2007,1.27,04-09-2021
Canada,British Columbia,109540,98336,9709,1495,1.36,04-09-2021
Canada,Canada,1052062,954019,74794,23249,2.21,04-09-2021
Canada,Manitoba,34970,32840,1182,948,2.71,04-09-2021
Canada,New Brunswick,1694,1521,141,32,1.89,04-09-2021
Canada,Newfoundland and Labrador,1025,1007,12,6,0.59,04-09-2021
Canada,Northwest Territories,49,48,1,0,0.0,04-09-2021
Canada,Nova Scotia,1756,1649,41,66,3.76,04-09-2021
Canada,Nunavut,395,391,0,4,1.01,04-09-2021
Canada,Ontario,385036,341200,36325,7511,1.95,04-09-2021
Canada,Prince Edward Island,162,152,10,0,0.0,04-09-2021
Canada,Quebec,323094,300471,11897,10726,3.32,04-09-2021
Canada,Saskatchewan,35828,32958,2417,453,1.26,04-09-2021
Canada,Yukon,74,73,0,1,1.35,04-09-2021
Canada,Alberta,159719,144020,13687,2012,1.26,04-10-2021
Canada,British Columbia,109540,98336,9709,1495,1.36,04-10-2021
Canada,Canada,1059342,958635,77424,23283,2.2,04-10-2021
Canada,Manitoba,35102,32896,1257,949,2.7,04-10-2021
Canada,New Brunswick,1713,1531,149,33,1.93,04-10-2021
Canada,Newfoundland and Labrador,1029,1009,14,6,0.58,04-10-2021
Canada,Northwest Territories,49,48,1,0,0.0,04-10-2021
Canada,Nova Scotia,1763,1655,42,66,3.74,04-10-2021
Canada,Nunavut,395,391,0,4,1.01,04-10-2021
Canada,Ontario,388866,343622,37717,7527,1.94,04-10-2021
Canada,Prince Edward Island,162,152,10,0,0.0,04-10-2021
Canada,Quebec,324848,301740,12371,10737,3.31,04-10-2021
Canada,Saskatchewan,36069,33149,2467,453,1.26,04-10-2021
Canada,Yukon,74,73,0,1,1.35,04-10-2021
Canada,Alberta,160902,144596,14293,2013,1.25,04-11-2021
Canada,British Columbia,109540,98336,9709,1495,1.36,04-11-2021
Canada,Canada,1066851,963397,80146,23308,2.18,04-11-2021
Canada,Manitoba,35214,32952,1313,949,2.69,04-11-2021
Canada,New Brunswick,1722,1540,149,33,1.92,04-11-2021
Canada,Newfoundland and Labrador,1030,1009,15,6,0.58,04-11-2021
